,label,data_index,Number_actives_stable,Number_inactives_stable,Number_targets,Stable_Actives_Layer_1,Stable_Inactives_Layer_1,Stable_Actives_Layer_2,Stable_Inactives_Layer_2,Stable_Actives_Layer_3,Stable_Inactives_Layer_3,Stable_Actives_Layer_4,Stable_Inactives_Layer_4,Stable_Actives_Layer_5,Stable_Inactives_Layer_5,LB_Layer_0_Neuron_0,UB_Layer_0_Neuron_0,LB_Layer_0_Neuron_1,UB_Layer_0_Neuron_1,LB_Layer_1_Neuron_0,UB_Layer_1_Neuron_0,LB_Layer_1_Neuron_1,UB_Layer_1_Neuron_1,LB_Layer_1_Neuron_2,UB_Layer_1_Neuron_2,LB_Layer_1_Neuron_3,UB_Layer_1_Neuron_3,LB_Layer_1_Neuron_4,UB_Layer_1_Neuron_4,LB_Layer_1_Neuron_5,UB_Layer_1_Neuron_5,LB_Layer_1_Neuron_6,UB_Layer_1_Neuron_6,LB_Layer_1_Neuron_7,UB_Layer_1_Neuron_7,LB_Layer_1_Neuron_8,UB_Layer_1_Neuron_8,LB_Layer_1_Neuron_9,UB_Layer_1_Neuron_9,LB_Layer_2_Neuron_0,UB_Layer_2_Neuron_0,LB_Layer_2_Neuron_1,UB_Layer_2_Neuron_1,LB_Layer_2_Neuron_2,UB_Layer_2_Neuron_2,LB_Layer_2_Neuron_3,UB_Layer_2_Neuron_3,LB_Layer_2_Neuron_4,UB_Layer_2_Neuron_4,LB_Layer_2_Neuron_5,UB_Layer_2_Neuron_5,LB_Layer_2_Neuron_6,UB_Layer_2_Neuron_6,LB_Layer_2_Neuron_7,UB_Layer_2_Neuron_7,LB_Layer_2_Neuron_8,UB_Layer_2_Neuron_8,LB_Layer_2_Neuron_9,UB_Layer_2_Neuron_9,LB_Layer_3_Neuron_0,UB_Layer_3_Neuron_0,LB_Layer_3_Neuron_1,UB_Layer_3_Neuron_1,LB_Layer_3_Neuron_2,UB_Layer_3_Neuron_2,LB_Layer_3_Neuron_3,UB_Layer_3_Neuron_3,LB_Layer_3_Neuron_4,UB_Layer_3_Neuron_4,LB_Layer_3_Neuron_5,UB_Layer_3_Neuron_5,LB_Layer_3_Neuron_6,UB_Layer_3_Neuron_6,LB_Layer_3_Neuron_7,UB_Layer_3_Neuron_7,LB_Layer_3_Neuron_8,UB_Layer_3_Neuron_8,LB_Layer_3_Neuron_9,UB_Layer_3_Neuron_9,LB_Layer_4_Neuron_0,UB_Layer_4_Neuron_0,LB_Layer_4_Neuron_1,UB_Layer_4_Neuron_1,LB_Layer_4_Neuron_2,UB_Layer_4_Neuron_2,LB_Layer_4_Neuron_3,UB_Layer_4_Neuron_3,LB_Layer_4_Neuron_4,UB_Layer_4_Neuron_4,LB_Layer_4_Neuron_5,UB_Layer_4_Neuron_5,LB_Layer_4_Neuron_6,UB_Layer_4_Neuron_6,LB_Layer_4_Neuron_7,UB_Layer_4_Neuron_7,LB_Layer_4_Neuron_8,UB_Layer_4_Neuron_8,LB_Layer_4_Neuron_9,UB_Layer_4_Neuron_9,LB_Layer_5_Neuron_0,UB_Layer_5_Neuron_0,LB_Layer_5_Neuron_1,UB_Layer_5_Neuron_1,LB_Layer_5_Neuron_2,UB_Layer_5_Neuron_2
625,tensor([0]),629,7,13,2,2.0,6.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,1.2179844379425049,3.217984437942505,3.0178041458129883,5.017804145812988,3.0168804491769916,5.152108408780062,-1.0532796382904053,-0.5716834664344788,-1.4107252359390259,-0.49455657601356506,-9.200078964233398,-5.115152835845947,-8.49221134185791,-4.214785575866699,-0.9140579104423523,0.9296429753303528,-7.574925899505615,-4.256741046905518,-9.18472957611084,-4.929666996002197,2.129970073699951,3.7561454551259263,-0.47644293308258057,5.281380653381348,-1.02597975730896,4.59644079208374,1.7631919587003109,3.5858803610814904,-0.8210455179214478,3.7007272243499756,-4.044257164001465,-1.0677688121795654,-2.17179536819458,-0.035274870693683624,-0.734566867351532,0.5711987614631653,-8.58829116821289,-2.4857640266418457,-0.6114952564239502,5.342818737030029,0.5831153392791748,8.833796501159668,2.0946543216705322,9.965750694274902,-4.0206780433654785,0.0017147064208984375,-1.4353607892990112,-0.03472784161567688,-22.51291275024414,-2.83721923828125,-0.008967995643615723,14.12893295288086,-2.7042222023010254,13.750686645507812,-10.861858367919922,1.0312392711639404,-8.403450965881348,4.3018035888671875,0.010082006454467773,15.822626113891602,2.880403757095337,8.61129379272461,-3.121309280395508,8.994966506958008,-11.713176727294922,2.904165267944336,-27.704769134521484,4.108882904052734,-14.057323455810547,5.029446601867676,-10.534952163696289,3.9346132278442383,-10.363219261169434,39.555076599121094,-13.39111328125,-0.7163650989532471,-8.179606437683105,1.3547120094299316,-3.6446666717529297,16.34043312072754,-40.522735595703125,1.763584852218628,-3.5124850273132324,-0.3092418909072876,-6.936954498291016,92.65717315673828,-8.717042922973633,43.71718978881836,-17.043582916259766,116.29496002197266
626,tensor([1]),630,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.4144816398620605,5.4144816398620605,1.7872340679168701,3.78723406791687,1.6872092485427856,3.822437047958374,-0.7302299737930298,-0.2486337423324585,-0.7526081800460815,0.16356045007705688,-8.624150276184082,-4.539223670959473,-10.157658576965332,-5.880232810974121,0.759300594415528,2.603001356124878,-7.027015686035156,-3.7088308334350586,-9.423685073852539,-5.1686224937438965,1.3746748025180118,3.000850200653076,-5.451793193817139,0.30603086948394775,3.0286685163333535,7.272017955780029,1.0098428358253102,3.0178799629211426,-0.9506174325942993,0.33998095989227295,-4.11644172668457,-1.383675217628479,-0.6667231917381287,-0.12733779847621918,-0.8213120698928833,2.0065383911132812,-5.126704216003418,-1.802075743675232,-0.6979448795318604,0.20044291019439697,0.8942302465438843,5.222882740657571,0.8091626167297363,3.13020920753479,-9.847506523132324,-0.9743280410766602,-3.546212673187256,-0.7114439606666565,-13.555693626403809,-2.8152341842651367,-2.269660472869873,0.9909046292304993,-2.9006590843200684,2.451828718185425,-0.7905199527740479,1.5866670608520508,1.355642557144165,5.644661903381348,-0.5216765403747559,1.0620347261428833,1.018297553062439,8.722019757086576,-3.0434646606445312,1.930633783340454,-4.000371932983398,4.856800079345703,-2.54435396194458,5.136407852172852,-4.470381736755371,5.1065673828125,-3.3733129501342773,4.404437065124512,1.2298290729522705,9.176422119140625,-7.368190765380859,-0.15228846669197083,-1.7536637783050537,2.2519350051879883,-1.3558387756347656,10.444856643676758,-2.2594962120056152,3.829301357269287,-2.8017539978027344,-0.8728101253509521,-9.406304359436035,30.64459228515625,-11.040510177612305,24.396759033203125,-15.452351570129395,33.8537712097168
627,tensor([2]),631,2,4,2,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.405192494392395,2.4051923751831055,-0.32189053297042847,1.6781094074249268,-0.4802815020084381,1.6549463272094727,-0.3640023469924927,0.11759385466575623,-0.2867375314235687,0.6294310092926025,-3.8074398040771484,0.2774868905544281,-4.518107891082764,-0.24068129062652588,-0.15231531858444214,1.691385269165039,-3.1354379653930664,0.18274641036987305,-4.186018466949463,0.06904330104589462,-0.4046509265899658,1.2215244770050049,-3.932227849960327,1.8255952596664429,-1.540723204612732,2.903343915939331,-0.8489078283309937,0.9956148862838745,-0.36722397804260254,2.089979410171509,-1.882892370223999,-0.3737233579158783,-0.8161196112632751,0.24033281207084656,-0.10758151113986969,2.5157394409179688,-2.660529136657715,0.06007106602191925,-0.17786216735839844,2.05885910987854,0.5779473185539246,3.9541008472442627,-0.5777835249900818,3.4075212478637695,-4.165574550628662,0.008125245571136475,-2.624483108520508,-0.01123279333114624,-7.84443473815918,-0.7316295504570007,-1.5744645595550537,4.881926536560059,-0.9616137742996216,8.446196556091309,-6.33123254776001,0.8862414956092834,-5.265100955963135,2.4707741737365723,-2.3316307067871094,5.447024345397949,0.10426062345504761,5.246448516845703,-1.1693791151046753,7.629300594329834,-6.974621772766113,13.06607723236084,-14.530128479003906,2.8294475078582764,-7.313575744628906,18.867286682128906,-5.1996870040893555,13.993627548217773,-8.129715919494629,21.595029830932617,-8.464702606201172,0.7740435004234314,-4.277004718780518,3.310375928878784,-15.99388313293457,8.453119277954102,-21.589693069458008,2.063939094543457,-2.0196633338928223,0.9843454360961914,-36.342472076416016,50.147762298583984,-35.92604064941406,28.120710372924805,-11.785210609436035,134.117919921875
628,tensor([2]),632,2,2,2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025465965270996094,2.025465965270996,-0.2163628339767456,1.7836371660232544,-0.3631056845188141,1.7721221446990967,-0.39700132608413696,0.08459487557411194,-0.36187902092933655,0.5542895793914795,-3.7486417293548584,0.33628496527671814,-4.135329723358154,0.1420973539352417,-0.40259045362472534,1.441110372543335,-3.099015712738037,0.2191687822341919,-4.005992412567139,0.24907006323337555,-0.35357600450515747,1.272599458694458,-3.221736192703247,2.53608775138855,-2.1825921535491943,2.8175411224365234,-0.8713334798812866,1.0529624223709106,-0.4292113482952118,2.5021393299102783,-1.8178281784057617,-0.13546282052993774,-1.0974048376083374,0.36906129121780396,-0.12955866754055023,2.217738389968872,-3.2839245796203613,0.274580717086792,-0.35385486483573914,2.8644795417785645,0.3617422580718994,4.463221549987793,-0.6054052114486694,4.31571626663208,-3.924084424972534,0.22971534729003906,-2.440814733505249,0.17074766755104065,-9.145753860473633,-0.18076357245445251,-1.540471076965332,6.360869407653809,-1.0055866241455078,9.900192260742188,-7.561399459838867,0.7814084887504578,-6.198319911956787,2.8477838039398193,-3.0053834915161133,7.300036430358887,0.1721256971359253,4.89185094833374,-1.2977449893951416,8.789779663085938,-7.494614124298096,13.336311340332031,-17.519670486450195,3.2051446437835693,-14.539463996887207,19.110145568847656,-16.402446746826172,14.167607307434082,-11.06665325164795,24.694616317749023,-8.995765686035156,0.9658838510513306,-5.1596269607543945,3.8105316162109375,-16.29239273071289,8.965354919433594,-26.03722381591797,1.8459060192108154,-2.1049962043762207,1.3226735591888428,-37.6591682434082,74.77478790283203,-36.54409408569336,43.625091552734375,-12.134814262390137,145.31796264648438
629,tensor([0]),633,9,14,2,3.0,6.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0593605041503906,3.0593605041503906,3.2399606704711914,5.239960670471191,3.2530122225838127,5.388240182186884,-1.1050163507461548,-0.6234201192855835,-1.5062817335128784,-0.5901130437850952,-9.438554763793945,-5.353628158569336,-8.48987102508545,-4.21244478225708,-1.0834038257598877,0.7602971196174622,-7.7775373458862305,-4.459352493286133,-9.33993148803711,-5.08486795425415,2.2833513226705406,3.9095263481140137,0.06889570504426956,5.826719284057617,-1.4380875825881958,4.234316825866699,1.9681738369055914,3.668141765375552,-0.6953438520431519,4.165882110595703,-4.0858588218688965,-1.1666446924209595,-2.3983614444732666,-0.004855195060372353,-0.714925229549408,0.7442933917045593,-9.052987098693848,-2.72866153717041,-0.474797785282135,5.951096057891846,1.221797227859497,9.760457992553711,2.4039316460294664,10.767470359802246,-3.738206386566162,-0.024865850806236267,-1.493187665939331,-0.2489849030971527,-23.996036529541016,-2.8413820266723633,0.3500896692276001,15.371492385864258,-2.232067584991455,15.56191635131836,-12.22895336151123,0.9757161140441895,-9.540987014770508,3.869224786758423,0.24472904205322266,17.32918930053711,1.526434302330017,8.998472213745117,-2.904515504837036,10.372041702270508,-10.432662010192871,2.8738393783569336,-31.004627227783203,3.593113660812378,-13.028145790100098,5.030296325683594,-10.042484283447266,3.9840269088745117,-8.798995018005371,44.4259033203125,-15.026053428649902,-0.8988269567489624,-9.046929359436035,0.9322692155838013,-2.7921524047851562,16.24520492553711,-45.496273040771484,1.1629512310028076,-3.5170235633850098,-0.4180592894554138,-4.759040832519531,94.84222412109375,-8.842142105102539,40.126914978027344,-14.955465316772461,126.76432800292969
630,tensor([0]),634,6,13,2,2.0,6.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.478649377822876,3.478649377822876,2.6939685344696045,4.693968772888184,2.6721887588500977,4.807416915014004,-0.9770488739013672,-0.4954526424407959,-1.2685556411743164,-0.3523869812488556,-8.869099617004395,-4.784173011779785,-8.532540321350098,-4.25511360168457,-0.6507771611213684,1.1929237842559814,-7.292412757873535,-3.9742279052734375,-8.983037948608398,-4.727975368499756,1.908494472503662,3.534669876098633,-1.3150430917739868,4.442780494689941,-0.371978759765625,5.043731689453125,1.5567442179629574,3.379432797779055,-0.9225382804870605,2.9786171913146973,-3.989837169647217,-0.9477977752685547,-1.8233208656311035,-0.06668760627508163,-0.7702268958091736,0.5545905828475952,-7.891079902648926,-2.20192813873291,-0.6641910076141357,4.402525901794434,0.48157060146331787,7.40635871887207,1.8033887147903442,8.746561050415039,-4.463799476623535,4.470348358154297e-06,-1.7928236722946167,-0.1756591498851776,-20.585784912109375,-2.2241392135620117,-0.3666818141937256,12.23125171661377,-2.783958673477173,11.099601745605469,-8.890264511108398,1.1452696323394775,-6.749226093292236,4.680593490600586,-0.060647547245025635,13.51458740234375,1.9394354820251465,7.224242210388184,-4.309217929840088,6.931565284729004,-10.11645221710205,3.6546616554260254,-22.65673065185547,5.142557144165039,-12.32171630859375,5.49302864074707,-9.894767761230469,4.126924514770508,-11.013630867004395,34.38713836669922,-10.922117233276367,-0.1587221622467041,-6.92351770401001,1.8820364475250244,-5.1965837478637695,15.722291946411133,-33.013587951660156,2.5099287033081055,-3.545470714569092,-0.241860032081604,-10.950922012329102,82.38961029052734,-10.463079452514648,42.2265625,-18.27471923828125,104.65629577636719
631,tensor([2]),635,1,2,2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2907770872116089,1.7092229127883911,-0.4072608947753906,1.5927391052246094,-0.5585645437240601,1.5766633749008179,-0.3650679290294647,0.11652828752994537,-0.3240008056163788,0.592167854309082,-3.287876844406128,0.7970499396324158,-3.5698800086975098,0.707546591758728,-0.5095797181129456,1.3341212272644043,-2.727665424346924,0.5905190706253052,-3.4953548908233643,0.7597075700759888,-0.5177634358406067,1.1084120273590088,-3.0191314220428467,2.73869252204895,-2.6771228313446045,2.5215835571289062,-1.3046092987060547,0.8953235149383545,-0.726457953453064,3.070324420928955,-1.7062283754348755,-0.0739302784204483,-1.3256199359893799,0.9010283350944519,-0.3922072649002075,2.245993137359619,-3.391165256500244,0.7367043495178223,-0.3581967055797577,3.165912628173828,0.16043026745319366,4.846433162689209,-1.194646954536438,4.467167854309082,-4.0799150466918945,0.7133959531784058,-2.3294341564178467,0.8114376068115234,-9.782783508300781,-0.06472659111022949,-1.8150243759155273,6.675429821014404,-1.1913542747497559,11.425131797790527,-8.79922103881836,0.7434415817260742,-7.11304235458374,2.63277006149292,-3.2611143589019775,7.837899208068848,-0.3770294189453125,4.9321699142456055,-1.4135628938674927,9.729547500610352,-7.901902198791504,14.635401725769043,-20.112524032592773,3.6109042167663574,-9.777914047241211,20.87874984741211,-12.591499328613281,15.694665908813477,-12.741738319396973,27.375404357910156,-10.145084381103516,1.6302988529205322,-5.873236656188965,3.779855489730835,-18.65351676940918,9.076610565185547,-29.920255661010742,1.7672866582870483,-2.262424945831299,1.9159983396530151,-41.96392822265625,70.09001922607422,-39.849456787109375,37.646392822265625,-13.435153007507324,163.14381408691406
632,tensor([0]),636,8,14,2,2.0,6.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,1.452439785003662,3.452439785003662,3.3253846168518066,5.325384616851807,3.336336851119995,5.471564635034951,-1.1123442649841309,-0.6307480931282043,-1.4986430406570435,-0.5824743509292603,-9.78696060180664,-5.702033519744873,-9.058344841003418,-4.780918598175049,-0.8951621651649475,0.9485387206077576,-8.05335807800293,-4.735173225402832,-9.778155326843262,-5.523092746734619,2.374826669692993,4.001001834869385,-0.39488494396209717,5.36293888092041,-0.7748428583145142,4.916325092315674,2.006895211059268,3.829583618681233,-0.8922010660171509,3.6652112007141113,-4.197836875915527,-1.182623028755188,-2.2045974731445312,-0.010520271956920624,-0.8157811760902405,0.472862184047699,-8.925865173339844,-2.7537407875061035,-0.6510722637176514,5.358088970184326,0.7160148620605469,8.934562683105469,2.327280282974243,10.296402931213379,-4.209749221801758,-0.03316041827201843,-1.4275689125061035,-0.07795417308807373,-23.10940170288086,-3.303546905517578,0.0821070671081543,14.771428108215332,-2.887613296508789,13.515249252319336,-10.76539134979248,1.0820438861846924,-8.23498249053955,4.596865177154541,0.05724424123764038,16.182016372680664,3.177750587463379,8.70761489868164,-3.473065137863159,8.64048957824707,-11.16219711303711,2.038388252258301,-27.616519927978516,4.3186492919921875,-13.85754108428955,3.696873664855957,-10.768442153930664,2.8843612670898438,-10.640270233154297,39.26729965209961,-13.300989151000977,-0.24793314933776855,-8.197738647460938,1.4052350521087646,-4.322876930236816,17.89454460144043,-40.19060516357422,1.6711187362670898,-3.7067081928253174,-0.11107826232910156,-3.8450469970703125,92.99811553955078,-6.310874938964844,44.4220085144043,-18.222444534301758,112.37263488769531
633,tensor([1]),637,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0438551902770996,5.0438551902771,1.3294148445129395,3.3294148445129395,1.2120697177003583,3.347297430038452,-0.6429141163825989,-0.16131791472434998,-0.6238627433776855,0.29230591654777527,-7.738365173339844,-3.6534388065338135,-9.287848472595215,-5.0104217529296875,0.7190949320793152,2.5627957229428517,-6.305455207824707,-2.9872703552246094,-8.522350311279297,-4.267286777496338,1.0086677758960825,2.634843111038208,-5.541077613830566,0.21674668788909912,2.3999556307688343,6.703144550323486,0.5488065331659526,2.6510376930236816,-0.7959796190261841,0.6229036450386047,-3.9022104740142822,-1.1719324588775635,-0.6823261976242065,-0.12251828610897064,-0.6652130484580994,2.3438303470611572,-4.638822078704834,-1.2959370613098145,-0.5844773054122925,0.37162432074546814,0.8895395994186401,5.229542298001926,0.4109228551387787,2.682237386703491,-9.579988479614258,-0.49603986740112305,-3.6295392513275146,-0.7088297009468079,-12.951993942260742,-1.7416019439697266,-2.253009080886841,0.7821331024169922,-2.4362897872924805,3.9819748401641846,-1.800709843635559,1.382059931755066,0.19064021110534668,4.953094482421875,-0.5854371786117554,0.9459897875785828,0.5239610075950623,8.381766954305931,-2.5675277709960938,3.395216464996338,-3.5724315643310547,8.067455291748047,-4.825656890869141,4.550511837005615,-4.016357421875,9.937910079956055,-3.1712563037872314,8.320528030395508,1.049283504486084,12.05598258972168,-8.128374099731445,-0.6151950359344482,-2.8883440494537354,2.0285682678222656,-5.964379787445068,9.230856895446777,-5.281540393829346,3.6026523113250732,-3.237062692642212,-0.649706244468689,-19.19141387939453,32.777164459228516,-20.30743980407715,22.00764274597168,-14.166845321655273,62.31809997558594
634,tensor([2]),638,1,2,2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.15809673070907593,1.8419032096862793,0.006074666976928711,2.0060746669769287,-0.12626811861991882,2.0089597702026367,-0.4494880437850952,0.032108157873153687,-0.4599744379520416,0.4561941921710968,-3.973433256149292,0.11149343103170395,-4.10196590423584,0.17546093463897705,-0.5859536528587341,1.2577471733093262,-3.2911012172698975,0.027083396911621094,-4.140766620635986,0.11429610103368759,-0.20177114009857178,1.424404263496399,-2.6390163898468018,3.118807554244995,-2.527432680130005,2.888300657272339,-0.7125988602638245,1.19492769241333,-0.4593248665332794,2.7039403915405273,-1.8514199256896973,-0.15000157058238983,-1.3095194101333618,0.12645700573921204,-0.16138780117034912,1.961820125579834,-3.838578701019287,0.2970660626888275,-0.23230518400669098,3.51857590675354,0.3414706587791443,5.454316139221191,-0.4509550929069519,5.126704692840576,-3.8971807956695557,0.09966970235109329,-2.1149489879608154,0.050686340779066086,-10.88961410522461,-0.08618208765983582,-1.6373599767684937,7.654940605163574,-1.1436479091644287,10.876517295837402,-7.916193962097168,0.8397570848464966,-6.734758377075195,2.6438989639282227,-1.0801454782485962,8.863189697265625,-0.07900974154472351,5.287481784820557,-1.7729744911193848,9.210092544555664,-8.134712219238281,12.64318561553955,-19.34609603881836,3.398958683013916,-28.616003036499023,18.365625381469727,-25.758512496948242,14.161362648010254,-22.17160415649414,31.0084228515625,-9.77880573272705,2.0069854259490967,-5.745457172393799,2.267184257507324,-16.4138240814209,8.77432918548584,-29.7423152923584,2.0847322940826416,-2.2250123023986816,0.8882417678833008,-36.28962326049805,104.24786376953125,-34.98019790649414,62.24897003173828,-12.64080810546875,154.1011962890625
635,tensor([1]),639,8,14,2,3.0,6.0,4.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,3.2993721961975098,5.29937219619751,1.1491849422454834,3.1491849422454834,1.0184146572184654,3.153642416000366,-0.5974316000938416,-0.11583539843559265,-0.5339435338973999,0.3822250962257385,-7.616598129272461,-3.5316717624664307,-9.44878101348877,-5.171355247497559,0.9272478222846985,2.7709485604002637,-6.196361541748047,-2.878176689147949,-8.502172470092773,-4.247109889984131,0.8933103151297281,2.5194857120513916,-6.171607971191406,-0.4137839078903198,2.6060580313717283,6.549800338698185,0.36856508826947604,2.5331902503967285,-0.6933386325836182,0.8192067742347717,-4.007811546325684,-1.3163273334503174,-0.7539774775505066,-0.17990584671497345,-0.38890013098716736,2.735928535461426,-4.466187477111816,-1.218671202659607,-0.5229049921035767,0.5264073610305786,1.2723771333694458,5.348310038954786,0.23233605703739857,2.2583158016204834,-9.850790023803711,-0.9981017112731934,-3.7883315086364746,-1.0183322429656982,-12.956746101379395,-1.6837072372436523,-2.4731390476226807,0.1501997411251068,-2.228146553039551,5.134380340576172,-2.523024082183838,1.2987507581710815,-0.08766436576843262,4.7699151039123535,-0.6100966930389404,0.5174530148506165,2.7631380427530816,8.569951868803017,-2.3014075756073,4.494355201721191,-12.932169914245605,10.484758377075195,-6.870693683624268,4.357789516448975,-2.8913815021514893,13.392926216125488,-2.358396530151367,11.154170989990234,1.3335237503051758,14.664936065673828,-9.398913383483887,-1.096852421760559,-3.8234596252441406,1.7475171089172363,-11.143831253051758,8.615549087524414,-7.362371444702148,3.763007640838623,-3.196803092956543,-0.5354958772659302,-26.359472274780273,43.463375091552734,-27.034130096435547,26.742578506469727,-13.584527969360352,85.5497055053711
636,tensor([2]),640,1,1,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3769036531448364,1.6230963468551636,-0.3601433038711548,1.6398566961288452,-0.5076190829277039,1.6276087760925293,-0.377493292093277,0.10410292446613312,-0.3493974506855011,0.5667711496353149,-3.308784246444702,0.7761425375938416,-3.503572940826416,0.7738536596298218,-0.5747808814048767,1.2689199447631836,-2.7477622032165527,0.5704224109649658,-3.484517812728882,0.7705446481704712,-0.48898863792419434,1.1371867656707764,-2.8256263732910156,2.9321975708007812,-2.743838310241699,2.5207905769348145,-1.391913890838623,0.9221999645233154,-0.805620551109314,3.1068921089172363,-1.7050901651382446,-0.05567074567079544,-1.3726599216461182,0.9928407669067383,-0.2833479642868042,2.1554152965545654,-3.5668139457702637,0.7851201891899109,-0.5205472707748413,3.39050030708313,0.14877678453922272,5.179398536682129,-1.2047371864318848,4.723459243774414,-4.042744159698486,0.44383758306503296,-2.262698173522949,0.8494958877563477,-10.338874816894531,0.29094767570495605,-1.8849059343338013,7.089616775512695,-1.1834851503372192,11.798157691955566,-8.905047416687012,0.741442859172821,-7.344367504119873,2.4455580711364746,-1.505769968032837,8.337992668151855,-0.6890184879302979,5.079863548278809,-1.438388705253601,9.989981651306152,-12.275272369384766,14.749075889587402,-19.555194854736328,3.902439594268799,-27.037221908569336,20.935466766357422,-16.476415634155273,15.925634384155273,-20.922210693359375,32.37722396850586,-10.503634452819824,1.8147903680801392,-6.135472297668457,2.618594169616699,-18.765226364135742,9.352355003356934,-31.20366859436035,1.7796777486801147,-2.3327760696411133,1.6580199003219604,-41.832584381103516,97.82693481445312,-40.02486801147461,58.06060791015625,-13.432764053344727,168.7535400390625
637,tensor([1]),641,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.1858606338500977,5.185860633850098,1.7938995361328125,3.7938995361328125,1.6979783773422241,3.8332062348774176,-0.7379773259162903,-0.256381094455719,-0.7773561477661133,0.13881248235702515,-8.50474739074707,-4.419820308685303,-9.876883506774902,-5.599456787109375,0.6293118596076965,2.4730126712987044,-6.935522556304932,-3.617337703704834,-9.241715431213379,-4.986652851104736,1.3632555800467188,2.9894309043884277,-5.103403091430664,0.6544209718704224,2.4846964854164324,7.112941265106201,1.010521235663691,3.007733106613159,-0.9615162014961243,0.3526601791381836,-4.066729545593262,-1.2539854049682617,-0.6283061504364014,-0.09284661710262299,-0.7820242643356323,1.8504536151885986,-5.291412353515625,-1.738330364227295,-0.7014033794403076,0.3866645097732544,0.6700390577316284,5.580057566654461,0.8459184169769287,3.5612170696258545,-9.914474487304688,-0.12234115600585938,-3.352322578430176,-0.5304515361785889,-14.032903671264648,-2.454336166381836,-2.137752056121826,1.8143664598464966,-2.918759346008301,2.2981085777282715,-1.040000319480896,1.5917545557022095,0.8676156997680664,5.6028056144714355,-0.5359277725219727,1.7122175693511963,0.3549746870994568,8.8856839296262,-3.0769801139831543,1.9116268157958984,-4.553509712219238,4.663140296936035,-2.9678092002868652,5.17047119140625,-5.365160942077637,4.952414512634277,-4.0206990242004395,4.268544673919678,1.003315806388855,8.860647201538086,-6.611884117126465,-0.24866357445716858,-1.9513074159622192,2.3981399536132812,-1.535611629486084,10.823461532592773,-3.088355541229248,3.700115442276001,-2.7991340160369873,-0.5984557867050171,-9.474992752075195,32.94636917114258,-10.735101699829102,26.258451461791992,-15.519469261169434,34.4177131652832
638,tensor([0]),642,9,14,2,3.0,6.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.9743838310241699,2.97438383102417,3.339651584625244,5.339651584625244,3.3592014648975406,5.494429424500612,-1.1286145448684692,-0.6470183730125427,-1.5505104064941406,-0.6343417167663574,-9.537769317626953,-5.452842712402344,-8.471522331237793,-4.194095611572266,-1.1670937538146973,0.6766071915626526,-7.862444877624512,-4.544260025024414,-9.398075103759766,-5.143012523651123,2.3511926072481764,3.977367877960205,0.3340731049922283,6.0918965339660645,-1.6479820013046265,3.922349691390991,2.031260068469634,3.731227996939595,-0.48603785037994385,4.395261764526367,-4.101611137390137,-1.2672145366668701,-2.5085644721984863,-0.11505869776010513,-0.6935462355613708,0.8322368264198303,-9.270806312561035,-3.0017614364624023,-0.18682104349136353,6.2491774559021,0.38062310218811035,10.212209701538086,2.802009144830258,11.15091323852539,-3.439523220062256,-0.057774972170591354,-1.574957251548767,-0.06782189756631851,-24.707216262817383,-3.451417922973633,0.29252955317497253,16.548906326293945,-1.9094183444976807,16.458026885986328,-12.902862548828125,0.9059048891067505,-10.104412078857422,3.6296751499176025,0.6925313472747803,18.05769920349121,2.016434907913208,9.416067123413086,-2.9176509380340576,11.058685302734375,-9.858874320983887,2.880157947540283,-32.62689971923828,2.9946775436401367,-12.770342826843262,5.095956802368164,-9.718595504760742,4.0465593338012695,-6.335905075073242,46.83073425292969,-15.83122730255127,-1.0053129196166992,-9.472064971923828,0.5907232761383057,-2.7442626953125,15.751791000366211,-47.948028564453125,0.7465817928314209,-3.5540459156036377,-0.26439231634140015,-2.7173805236816406,95.8111343383789,-8.736536026000977,37.888790130615234,-13.960433959960938,132.50828552246094
